Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3
24/06/2022 17:45:13;2750;27;62;false;2675;30;0;0;2775;100;0;0;2625;27,3;0;0
24/06/2022 17:45:44;2750;27;62;false;2675;30;0;0;2775;100;0;0;2625;27,3;0;0
24/06/2022 20:04:55;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27,1;0;0
24/06/2022 20:05:25;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:05:56;2775;25;67;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:06:26;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:06:57;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:07:28;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:07:58;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:08:29;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:08:59;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:09:30;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:10:01;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:10:31;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:11:02;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:11:32;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:12:03;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:12:34;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:13:04;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:13:35;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:14:05;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27,1;0;0
24/06/2022 20:14:36;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27,1;0;0
24/06/2022 20:15:06;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27,1;0;0
24/06/2022 20:15:37;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:16:08;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:16:38;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:17:09;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:17:39;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:18:10;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:18:41;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:19:11;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;27;0;0
24/06/2022 20:19:42;2775;25;68;false;2675;30;0;0;2775;100;0;0;2525;26,9;0;0
24/06/2022 20:20:12;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:20:43;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:21:13;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:21:44;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:22:15;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:22:45;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:23:16;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:23:46;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:24:17;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:24:48;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:25:18;2775;25;69;false;2675;30;0;0;2775;100;0;0;2500;26,8;0;0
24/06/2022 20:25:49;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:26:19;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:26:50;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:27:21;2775;25;69;false;2675;30;0;0;2775;100;0;0;2500;26,7;0;0
24/06/2022 20:27:51;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,8;0;0
24/06/2022 20:28:22;2775;25;69;false;2675;30;0;0;2775;100;0;0;2500;26,8;0;0
24/06/2022 20:28:52;2775;25;69;false;2675;30;0;0;2775;100;0;0;2525;26,7;0;0
24/06/2022 20:29:23;2750;25;69;false;2675;30;0;0;2775;100;0;0;2500;26,7;0;0
24/06/2022 20:29:54;2750;25;69;false;2675;30;0;0;2775;100;0;0;2500;26,7;0;0
24/06/2022 20:30:24;2750;25;69;false;2675;30;0;0;2775;100;0;0;2500;26,7;0;0
24/06/2022 20:32:57;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,8;0;0
24/06/2022 20:33:28;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,8;0;0
24/06/2022 20:33:58;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,8;0;0
24/06/2022 20:34:29;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,8;0;0
24/06/2022 20:34:59;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,8;0;0
24/06/2022 20:35:30;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,8;0;0
24/06/2022 20:36:01;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,8;0;0
24/06/2022 20:36:31;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,7;0;0
24/06/2022 20:37:02;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,7;0;0
24/06/2022 20:38:03;2750;25;69;false;2650;30;0;0;2750;100;0;0;2500;26,7;0;0
24/06/2022 20:38:33;2750;25;69;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:39:04;2750;25;69;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:39:35;2750;25;69;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:40:05;2750;25;69;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:40:36;2750;25;69;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:41:06;2750;25;69;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:41:37;2750;25;69;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:42:08;2750;25;69;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:42:38;2750;25;69;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:43:09;2750;25;70;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:43:39;2750;25;70;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:44:10;2750;25;70;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:44:41;2750;25;70;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:45:11;2750;25;70;false;2625;30;0;0;2725;100;0;0;2475;26,8;0;0
24/06/2022 20:45:42;2750;25;70;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:46:12;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:46:43;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:47:13;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,7;0;0
24/06/2022 20:47:44;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:48:15;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:48:45;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:49:16;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:49:46;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:50:17;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:50:48;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:51:18;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:51:49;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:52:19;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:52:50;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:53:21;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:53:51;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,6;0;0
24/06/2022 20:54:22;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,5;0;0
24/06/2022 20:54:52;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,5;0;0
24/06/2022 20:55:23;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,5;0;0
24/06/2022 20:55:54;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,5;0;0
24/06/2022 20:56:24;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,5;0;0
24/06/2022 20:56:55;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,5;0;0
24/06/2022 20:57:25;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,5;0;0
24/06/2022 20:57:56;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,5;0;0
24/06/2022 20:58:26;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,4;0;0
24/06/2022 20:58:57;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,4;0;0
24/06/2022 20:59:28;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,4;0;0
24/06/2022 20:59:58;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,4;0;0
24/06/2022 21:00:29;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,4;0;0
24/06/2022 21:00:59;2750;24;70;false;2625;30;0;0;2725;100;0;0;2475;26,5;0;0
24/06/2022 21:01:30;2750;24;70;false;2625;30;0;0;2725;100;0;0;2500;26,5;0;0
24/06/2022 21:02:01;2750;24;70;false;2625;30;0;0;2725;100;0;0;2500;26,5;0;0
24/06/2022 21:02:31;2750;24;70;false;2625;30;0;0;2725;100;0;0;2525;26,5;0;0
24/06/2022 21:03:02;2750;24;69;false;2625;30;0;0;2725;100;0;0;2525;26,5;0;0
24/06/2022 21:03:32;2750;24;69;false;2625;30;0;0;2725;100;0;0;2550;26,5;0;0
24/06/2022 21:04:03;2750;24;69;false;2625;30;0;0;2725;100;0;0;2575;26,5;0;0
24/06/2022 21:04:34;2750;24;69;false;2625;30;0;0;2725;100;0;0;2575;26,5;0;0
24/06/2022 21:05:04;2750;24;69;false;2625;30;0;0;2725;100;0;0;2600;26,5;0;0
24/06/2022 21:05:35;2750;24;69;false;2625;30;0;0;2725;100;0;0;2600;26,5;0;0
24/06/2022 21:06:05;2750;24;69;false;2625;30;0;0;2725;100;0;0;2600;26,5;0;0
24/06/2022 21:06:36;2750;24;69;false;2600;30;0;0;2725;100;0;0;2625;26,5;0;0
24/06/2022 21:07:06;2750;24;69;false;2625;30;0;0;2725;100;0;0;2625;26,5;0;0
24/06/2022 21:07:37;2750;24;69;false;2625;30;0;0;2725;100;0;0;2625;26,5;0;0
24/06/2022 21:08:08;2750;24;69;false;2625;30;0;0;2725;100;0;0;2625;26,5;0;0
24/06/2022 21:08:38;2750;24;69;false;2625;30;0;0;2725;100;0;0;2650;26,5;0;0
24/06/2022 21:09:09;2750;24;69;false;2600;30;0;0;2725;100;0;0;2650;26,5;0;0
24/06/2022 21:09:39;2750;24;69;false;2600;30;0;0;2725;100;0;0;2650;26,5;0;0
24/06/2022 21:10:10;2750;24;69;false;2600;30;0;0;2725;100;0;0;2650;26,5;0;0
24/06/2022 21:10:41;2750;24;69;false;2600;30;0;0;2725;100;0;0;2650;26,5;0;0
24/06/2022 21:11:11;2750;24;69;false;2600;30;0;0;2725;100;0;0;2650;26,5;0;0
24/06/2022 21:11:42;2750;24;70;false;2600;30;0;0;2725;100;0;0;2650;26,5;0;0
24/06/2022 21:12:12;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,5;0;0
24/06/2022 21:12:43;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,5;0;0
24/06/2022 21:13:14;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,6;0;0
24/06/2022 21:13:44;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,6;0;0
24/06/2022 21:14:15;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,6;0;0
24/06/2022 21:14:45;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,6;0;0
24/06/2022 21:15:16;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,6;0;0
24/06/2022 21:15:46;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,5;0;0
24/06/2022 21:16:17;2750;24;69;false;2600;30;0;0;2725;100;0;0;2675;26,5;0;0
24/06/2022 21:16:48;2750;24;69;false;2600;30;0;0;2725;100;0;0;2675;26,5;0;0
24/06/2022 21:17:18;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,5;0;0
24/06/2022 21:17:49;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,5;0;0
24/06/2022 21:18:19;2750;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,5;0;0
24/06/2022 21:18:50;2750;24;70;false;2600;30;0;0;2725;100;0;0;2675;26,5;0;0
24/06/2022 21:19:21;2750;24;69;false;2600;30;0;0;2725;100;0;0;2675;26,5;0;0
24/06/2022 21:19:51;2750;24;69;false;2600;30;0;0;2725;100;0;0;2675;26,4;0;0
24/06/2022 21:20:22;2750;24;69;false;2600;30;0;0;2725;100;0;0;2675;26,3;0;0
24/06/2022 21:20:52;2750;24;69;false;2600;30;0;0;2725;100;0;0;2675;26,3;0;0
24/06/2022 21:21:23;2750;24;69;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:21:54;2725;24;69;false;2600;30;0;0;2725;100;0;0;2675;26,3;0;0
24/06/2022 21:22:24;2750;24;70;false;2600;31;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:22:55;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:23:25;2750;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:23:56;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:24:27;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:24:57;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:25:28;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:25:58;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:26:29;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:26:59;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,3;0;0
24/06/2022 21:27:30;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,2;0;0
24/06/2022 21:28:01;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,2;0;0
24/06/2022 21:28:31;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,2;0;0
24/06/2022 21:29:02;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,2;0;0
24/06/2022 21:29:32;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:30:03;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:30:34;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:31:04;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:31:35;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:32:05;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:32:36;2725;24;70;false;2575;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:33:06;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:33:37;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:34:08;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:34:38;2725;24;70;false;2600;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:35:09;2725;24;70;false;2575;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:35:39;2725;24;70;false;2575;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:36:10;2725;24;70;false;2575;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:36:41;2725;24;70;false;2575;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:37:11;2725;24;70;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:37:42;2725;24;70;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:38:12;2725;24;70;false;2575;30;0;0;2700;100;0;0;2675;26,1;0;0
24/06/2022 21:38:43;2725;24;70;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:39:14;2725;24;70;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:39:44;2725;24;70;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:40:15;2725;24;70;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:40:45;2725;24;70;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:41:16;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:41:47;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:42:17;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:42:48;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:43:18;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:43:49;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:44:19;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:44:50;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:45:21;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:45:51;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:46:22;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:46:52;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:47:23;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:47:54;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:48:24;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:48:55;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26;0;0
24/06/2022 21:49:25;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26;0;0
24/06/2022 21:49:56;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26;0;0
24/06/2022 21:50:27;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26;0;0
24/06/2022 21:50:57;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26;0;0
24/06/2022 21:51:28;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26;0;0
24/06/2022 21:51:58;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26;0;0
24/06/2022 21:52:29;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26;0;0
24/06/2022 21:53:00;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26;0;0
24/06/2022 21:53:30;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:54:01;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:54:31;2725;24;72;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:55:02;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:55:32;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 21:56:03;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 21:56:34;2725;24;72;false;2575;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 21:57:04;2725;24;72;false;2575;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 21:57:35;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 21:58:05;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 21:58:36;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 21:59:06;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 21:59:37;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 22:00:08;2725;24;71;false;2575;30;0;0;2700;100;0;0;2700;26,1;0;0
24/06/2022 22:00:38;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 22:01:09;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 22:01:39;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 22:02:10;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,3;0;0
24/06/2022 22:02:41;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,3;0;0
24/06/2022 22:03:11;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 22:03:42;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,2;0;0
24/06/2022 22:04:12;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,3;0;0
24/06/2022 22:04:43;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,3;0;0
24/06/2022 22:05:14;2725;24;72;false;2550;30;0;0;2700;100;0;0;2700;26,3;0;0
24/06/2022 22:05:44;2725;24;72;false;2550;30;0;0;2700;100;0;0;2700;26,3;0;0
24/06/2022 22:06:15;2725;24;71;false;2550;30;0;0;2700;100;0;0;2700;26,4;0;0
24/06/2022 22:06:45;2725;24;71;false;2550;30;0;0;2675;100;0;0;2700;26,4;0;0
24/06/2022 22:07:16;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,5;0;0
24/06/2022 22:07:47;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,5;0;0
24/06/2022 22:08:17;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,5;0;0
24/06/2022 22:08:48;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,5;0;0
24/06/2022 22:09:18;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,5;0;0
24/06/2022 22:09:49;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,6;0;0
24/06/2022 22:10:19;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,6;0;0
24/06/2022 22:10:50;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,6;0;0
24/06/2022 22:11:21;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,6;0;0
24/06/2022 22:11:51;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,6;0;0
24/06/2022 22:12:22;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,6;0;0
24/06/2022 22:12:52;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,6;0;0
24/06/2022 22:13:23;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,6;0;0
24/06/2022 22:13:54;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,7;0;0
24/06/2022 22:14:24;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,7;0;0
24/06/2022 22:14:55;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,7;0;0
24/06/2022 22:15:25;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,7;0;0
24/06/2022 22:15:56;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,7;0;0
24/06/2022 22:16:26;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,7;0;0
24/06/2022 22:16:57;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,7;0;0
24/06/2022 22:17:28;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:17:58;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:18:29;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:18:59;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:19:30;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:20:01;2700;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:20:31;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:21:02;2700;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:21:32;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:22:03;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:22:34;2700;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:23:04;2700;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:23:35;2700;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:24:05;2725;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,8;0;0
24/06/2022 22:24:36;2700;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,9;0;0
24/06/2022 22:25:06;2700;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,9;0;0
24/06/2022 22:25:37;2700;24;72;false;2550;30;0;0;2675;100;0;0;2700;26,9;0;0
